,SSIM_Median,SSIM_AVG,SSIM_Weiss,SSIM_RPCA,SSIM_DeepSetGan,MSE_Median,MSE_AVG,MSE_Weiss,MSE_RPCA,MSE_DeepSetGan,PSNR_Median,PSNR_AVG,PSNR_Weiss,PSNR_RPCA,PSNR_DeepSetGan,SSIM_norm_Median,SSIM_norm_AVG,SSIM_norm_Weiss,SSIM_norm_RPCA,SSIM_norm_DeepSetGan,MSE_norm_Median,MSE_norm_AVG,MSE_norm_Weiss,MSE_norm_RPCA,MSE_norm_DeepSetGan,PSNR_norm_Median,PSNR_norm_AVG,PSNR_norm_Weiss,PSNR_norm_RPCA,PSNR_norm_DeepSetGan,id,Images
2280,0.7533423709217559,0.7071626203947284,0.5123697958994237,0.7574358000679754,0.8299275518874735,421.8802185058594,653.1044311523438,10245.232421875,449.58056640625,152.1867218017578,21.87891250953092,19.972499722835757,8.06193846153434,21.65682818985509,26.30703555163983,0.8557430895864376,0.7956626112244738,0.8665035592845095,0.8619673240680955,0.8833125353557167,249.6677703857422,323.0443420410156,324.1910705566406,247.9169921875,117.1670913696289,24.15717869128544,23.038181740091733,23.022793599925606,24.138097944564873,27.442747025877814,220255,9
2281,0.7533423709217559,0.7071626203947284,0.5123697958994237,0.6056451705891854,0.8299272986707414,421.8802185058594,653.1044311523438,10245.232421875,716.6213989257812,152.1867218017578,21.87891250953092,19.972499722835757,8.06193846153434,11.928370962110497,26.30703555163983,0.8557430895864376,0.7956626112244738,0.8665035592845095,0.6423413124029219,0.8833112486623032,249.6677703857422,323.0443420410156,324.1910705566406,247.9242401123047,117.16690826416016,24.15717869128544,23.038181740091733,23.022793599925606,11.845854527646953,27.442753812916237,220255,9
2282,0.7533423709217559,0.7071626203947284,0.5123697958994237,0.7614518492868125,0.8299272721286156,421.8802185058594,653.1044311523438,10245.232421875,498.9437255859375,152.18687438964844,21.87891250953092,19.972499722835757,8.06193846153434,21.143499198481237,26.307031342395774,0.8557430895864376,0.7956626112244738,0.8665035592845095,0.8630171480234149,0.883311219875054,249.6677703857422,323.0443420410156,324.1910705566406,247.58154296875,117.1671142578125,24.15717869128544,23.038181740091733,23.022793599925606,24.19362068897458,27.442746460291758,220255,9
2283,0.5873221658074808,0.5312068931982378,0.35109469790348435,0.5918585581775826,0.5443523222576977,844.0673828125,1211.7818603515625,14801.3134765625,840.3756713867188,1130.005859375,18.86703213872729,17.335512473610763,6.460800455187038,18.93643241285937,17.5999965176493,0.5768732322374183,0.5206405640245543,0.6269982911289,0.5770785998023501,0.6610791323833135,696.1494140625,922.0304565429688,749.901611328125,685.93701171875,604.9469604492188,19.703779274892575,18.483350867593174,19.380760534704567,19.767961624040154,20.31363091119637,220256,9
2284,0.5873221658074808,0.5312068931982378,0.35109469790348435,0.5918585581775826,0.5443524922318274,844.0673828125,1211.7818603515625,14801.3134765625,840.3756713867188,1130.0059814453125,18.86703213872729,17.335512473610763,6.460800455187038,18.93643241285937,17.59999614623724,0.5768732322374183,0.5206405640245543,0.6269982911289,0.5770785998023501,0.6610792979199168,696.1494140625,922.0304565429688,749.901611328125,685.93701171875,604.947021484375,19.703779274892575,18.483350867593174,19.380760534704567,19.767961624040154,20.3136302904492,220256,9
2285,0.5873221658074808,0.5312068931982378,0.35109469790348435,0.5544600817034415,0.54435241497738,844.0673828125,1211.7818603515625,14801.3134765625,1124.9886474609375,1130.005126953125,18.86703213872729,17.335512473610763,6.460800455187038,17.213038645953112,17.599999352110785,0.5768732322374183,0.5206405640245543,0.6269982911289,0.5574375198182807,0.661080316320883,696.1494140625,922.0304565429688,749.901611328125,685.8029174804688,604.94580078125,19.703779274892575,18.483350867593174,19.380760534704567,18.976198230771992,20.313638798344577,220256,9
2286,0.9056533366307686,0.7731876361295741,0.3775958007938198,0.8832739192515708,0.9173470953577896,371.2179260253906,843.65771484375,14398.0869140625,284.4654235839844,64.6498031616211,22.434513494313126,18.88275421729318,6.581805695546427,23.67197248268292,30.025131368561475,0.9535352429619169,0.9290612205942411,0.9877809659476168,0.955191964749683,0.970355696799153,167.51963806152344,140.63267517089844,26.471725463867188,127.857421875,39.01144790649414,25.890146084849796,26.649940912895275,33.902981107258526,27.063543832695856,32.21888277299395,220257,9
2287,0.9056533366307686,0.7731876361295741,0.3775958007938198,0.8966926689351106,0.9173470741791109,371.2179260253906,843.65771484375,14398.0869140625,1172.3519287109375,64.6497573852539,22.434513494313126,18.88275421729318,6.581805695546427,17.389386008564273,30.02513478533405,0.9535352429619169,0.9290612205942411,0.9877809659476168,0.9558995416737944,0.9703556923123585,167.51963806152344,140.63267517089844,26.471725463867188,127.53089141845703,39.01143264770508,25.890146084849796,26.649940912895275,33.902981107258526,27.074649568682247,32.218884471677114,220257,9
2288,0.9056533366307686,0.7731876361295741,0.3775958007938198,0.9019263959017233,0.9173470953577896,371.2179260253906,843.65771484375,14398.0869140625,574.7105712890625,64.6498031616211,22.434513494313126,18.88275421729318,6.581805695546427,20.499734100565732,30.025131368561475,0.9535352429619169,0.9290612205942411,0.9877809659476168,0.9540753836318795,0.970355696799153,167.51963806152344,140.63267517089844,26.471725463867188,128.06846618652344,39.01144790649414,25.890146084849796,26.649940912895275,33.902981107258526,27.05638169894161,32.21888277299395,220257,9
2289,0.6319331442399102,0.6128714149872749,0.44410672034917614,0.564242331013464,0.6611774540858822,1667.7801513671875,1686.814453125,9035.47265625,1715.7713623046875,1504.1873779296875,15.909415692457321,15.85065349100667,8.610806480981545,13.349583081652522,16.35778491290251,0.6371556904507961,0.6055876292084555,0.6754816488110152,0.5619858717380221,0.6884960925411766,1654.8001708984375,1843.6407470703125,1611.5159912109375,1579.4742431640625,857.4931640625,15.943348037929466,15.474040112666021,16.058457469397833,13.6814560481569,18.798497304004723,220258,9
2290,0.6319331442399102,0.6128714149872749,0.44410672034917614,0.6440665964442241,0.6611773768036558,1667.7801513671875,1686.814453125,9035.47265625,1778.2896728515625,1504.1875,15.909415692457321,15.85065349100667,8.610806480981545,15.584529844206536,16.35778451640086,0.6371556904507961,0.6055876292084555,0.6754816488110152,0.6519525316191711,0.6884960287583416,1654.8001708984375,1843.6407470703125,1611.5159912109375,1579.2410888671875,857.4931030273438,15.943348037929466,15.474040112666021,16.058457469397833,16.14631900696886,18.798497587369063,220258,9
2291,0.6319331442399102,0.6128714149872749,0.44410672034917614,0.6440665964442241,0.6611774540858822,1667.7801513671875,1686.814453125,9035.47265625,1778.2896728515625,1504.1873779296875,15.909415692457321,15.85065349100667,8.610806480981545,15.584529844206536,16.35778491290251,0.6371556904507961,0.6055876292084555,0.6754816488110152,0.6519525316191711,0.6884960925411766,1654.8001708984375,1843.6407470703125,1611.5159912109375,1579.2410888671875,857.4931640625,15.943348037929466,15.474040112666021,16.058457469397833,16.14631900696886,18.798497304004723,220258,9
2292,0.8336194926415831,0.7304569134827794,0.5720730492025553,0.8073612496758976,0.8001169736721936,413.3968200683594,609.273681640625,11271.6904296875,876.4253540039062,563.6552734375,21.96713229244459,20.222904780628287,7.64987495164937,18.589122793128,20.620667706698597,0.8424430817148142,0.721371290287752,0.8916148113796254,0.8447472830373249,0.8237084197744692,252.1497039794922,523.1447143554688,240.1231231689453,246.9710693359375,267.8087158203125,24.11421906989007,20.944585149053488,24.32646386681697,24.204343323807592,23.85255653871266,220259,9
2293,0.8336194926415831,0.7304569134827794,0.5720730492025553,0.8073612496758976,0.8001170217808354,413.3968200683594,609.273681640625,11271.6904296875,876.4253540039062,563.6552124023438,21.96713229244459,20.222904780628287,7.64987495164937,18.589122793128,20.620668372919862,0.8424430817148142,0.721371290287752,0.8916148113796254,0.8447472830373249,0.8237084491483846,252.1497039794922,523.1447143554688,240.1231231689453,246.9710693359375,267.808837890625,24.11421906989007,20.944585149053488,24.32646386681697,24.204343323807592,23.852554311703148,220259,9
2294,0.8336194926415831,0.7304569134827794,0.5720730492025553,0.800376644888861,0.8001170217808354,413.3968200683594,609.273681640625,11271.6904296875,978.5255737304688,563.6552124023438,21.96713229244459,20.222904780628287,7.64987495164937,18.114674500928352,20.620668372919862,0.8424430817148142,0.721371290287752,0.8916148113796254,0.8440940752351024,0.8237084491483846,252.1497039794922,523.1447143554688,240.1231231689453,247.27525329589844,267.808837890625,24.11421906989007,20.944585149053488,24.32646386681697,24.198996786648518,23.852554311703148,220259,9
2295,0.9431889532360892,0.8843730557284051,0.6308164865571732,0.963598257604119,0.941276196486753,438.1785888671875,480.9364318847656,10346.7900390625,169.66246032714844,49.20828628540039,21.71429253835398,21.181608927629973,8.02297855310236,25.570838181998788,31.210421089714124,0.9641717629962571,0.9016321726667469,0.9798671983693957,0.9720048546867792,0.9451339220806027,33.78974914550781,99.27166748046875,17.3955078125,26.4812068939209,41.60727310180664,32.84295393275498,28.16255088523136,35.72643249603932,33.90142596893248,31.939110940866236,220260,9
2296,0.9431889532360892,0.8843730557284051,0.6308164865571732,0.9576720659306032,0.9412761963548822,438.1785888671875,480.9364318847656,10346.7900390625,298.5064392089844,49.20854187011719,21.71429253835398,21.181608927629973,8.02297855310236,23.17294258012009,31.210398645016642,0.9641717629962571,0.9016321726667469,0.9798671983693957,0.9721580229049863,0.9451339219135367,33.78974914550781,99.27166748046875,17.3955078125,26.332839965820312,41.60752868652344,32.84295393275498,28.16255088523136,35.72643249603932,33.925826610868405,31.939084395878062,220260,9
2297,0.9431889532360892,0.8843730557284051,0.6308164865571732,0.9025635328934781,0.9412761963548822,438.1785888671875,480.9364318847656,10346.7900390625,1375.6500244140625,49.20854187011719,21.71429253835398,21.181608927629973,8.02297855310236,16.644147230083234,31.210398645016642,0.9641717629962571,0.9016321726667469,0.9798671983693957,0.9718535258181861,0.9451339219135367,33.78974914550781,99.27166748046875,17.3955078125,26.390771865844727,41.60752868652344,32.84295393275498,28.16255088523136,35.72643249603932,33.91628257942902,31.939084395878062,220260,9
2298,0.7891384189329904,0.7400815839863336,0.8034211751166825,0.8194620250345165,0.8981446549509866,2233.895751953125,3008.989501953125,2068.066162109375,1584.2244873046875,521.984130859375,14.64017456631655,13.285099937589637,15.030950767969703,16.039823549568883,20.954230693655965,0.8126182288209994,0.7929114414710202,0.9233676614661247,0.8363735936165239,0.9016992072939088,374.1669006347656,433.4214782714844,282.7340393066406,296.3346252441406,126.88201904296875,22.400150415748982,21.761699165279982,23.61702231799002,23.41297953793609,27.096802626066754,220261,9
2299,0.7891384189329904,0.7400815839863336,0.8034211751166825,0.7935090442360965,0.8981447489499471,2233.895751953125,3008.989501953125,2068.066162109375,4027.839111328125,521.9827880859375,14.64017456631655,13.285099937589637,15.030950767969703,12.016016990329701,20.954241484776773,0.8126182288209994,0.7929114414710202,0.9233676614661247,0.835748199449804,0.9016995332507127,374.1669006347656,433.4214782714844,282.7340393066406,296.5797119140625,126.8806381225586,22.400150415748982,21.761699165279982,23.61702231799002,23.409388771917605,27.096850153903887,220261,9
2300,0.7891384189329904,0.7400815839863336,0.8034211751166825,0.7806007461254856,0.8981447794551937,2233.895751953125,3008.989501953125,2068.066162109375,531.9039306640625,521.9835205078125,14.64017456631655,13.285099937589637,15.030950767969703,18.227364400123456,20.95423564487277,0.8126182288209994,0.7929114414710202,0.9233676614661247,0.7965188833235372,0.9016994657423765,374.1669006347656,433.4214782714844,282.7340393066406,296.8990783691406,126.8812026977539,22.400150415748982,21.761699165279982,23.61702231799002,19.773121514101945,27.096830481146306,220261,9
2301,0.9058275273676676,0.8570060708204569,0.5215724033896921,0.8787743869128479,0.901211877247616,1084.478271484375,850.6751098632812,10117.1328125,1352.651611328125,179.91259765625,17.77859469254746,18.89895378613889,8.118796019822115,16.915512475230567,25.58018737621476,0.9231844477636448,0.8805333067802389,0.9378939012711424,0.9265832376153452,0.8981296773266642,577.8159790039062,579.8330688476562,458.8589782714844,430.25048828125,128.83348083496094,20.5129083609075,20.49777338697798,21.514011174865875,21.793590146676976,27.030515858172684,220262,9
2302,0.9058275273676676,0.8570060708204569,0.5215724033896921,0.4842899236630327,0.9012120001375798,1084.478271484375,850.6751098632812,10117.1328125,3366.404541015625,179.91270446777344,17.77859469254746,18.89895378613889,8.118796019822115,8.147383653177542,25.580184797871897,0.9231844477636448,0.8805333067802389,0.9378939012711424,0.48158410431825005,0.8981297910247226,577.8159790039062,579.8330688476562,458.8589782714844,430.5451354980469,128.83360290527344,20.5129083609075,20.49777338697798,21.514011174865875,10.52159033108384,27.03051157175838,220262,9
2303,0.9058275273676676,0.8570060708204569,0.5215724033896921,0.840575333057146,0.9012126416356597,1084.478271484375,850.6751098632812,10117.1328125,1041.8116455078125,179.9127655029297,17.77859469254746,18.89895378613889,8.118796019822115,17.881652612422304,25.580183692868278,0.9231844477636448,0.8805333067802389,0.9378939012711424,0.9258321321829435,0.8981304911327479,577.8159790039062,579.8330688476562,458.8589782714844,431.7013244628906,128.83372497558594,20.5129083609075,20.49777338697798,21.514011174865875,21.778969797908818,27.030507971173638,220262,9
2304,0.922993184137406,0.8500180411471284,0.6607527709486664,0.9208329296420183,0.8749267580857628,354.4776306152344,899.330322265625,6073.30859375,817.7056274414062,157.42945861816406,22.634916326638518,18.52232734981709,10.334510861281302,18.90244266958295,26.15994330841773,0.9477480488011709,0.8929090161145726,0.95971545520861,0.9511270509235178,0.9130722488910777,163.63270568847656,285.4790954589844,87.63521575927734,131.7557830810547,127.22271728515625,25.99210303302323,23.575060256307335,28.704017132319663,26.93310657560864,27.08515624202928,220263,9
2305,0.922993184137406,0.8500180411471284,0.6607527709486664,0.9295524690122597,0.8749269949058848,354.4776306152344,899.330322265625,6073.30859375,235.0123748779297,157.42962646484375,22.634916326638518,18.52232734981709,10.334510861281302,24.377576706756674,26.159938958725064,0.9477480488011709,0.8929090161145726,0.95971545520861,0.9513523778616287,0.913072378314625,163.63270568847656,285.4790954589844,87.63521575927734,131.52854919433594,127.2228775024414,25.99210303302323,23.575060256307335,28.704017132319663,26.940603479403062,27.085150685954407,220263,9
2306,0.922993184137406,0.8500180411471284,0.6607527709486664,0.5996420788792507,0.8749266562389654,354.4776306152344,899.330322265625,6073.30859375,288.433349609375,157.42994689941406,22.634916326638518,18.52232734981709,10.334510861281302,6.624875197009738,26.159930399665118,0.9477480488011709,0.8929090161145726,0.95971545520861,0.39596941113767486,0.9130722235698521,163.63270568847656,285.4790954589844,87.63521575927734,131.90357971191406,127.22308349609375,25.99210303302323,23.575060256307335,28.704017132319663,5.923882023229074,27.08514374087081,220263,9
